"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"154",223,"Turkey","Western Asia",0.848594923193134,0.854998822152781,0.85670771972565,0.835620936305854,0.859572162538945,0.866686902425795,0.861274950123676,0.86335342347101,0.857600250425147
"155",225,"United Arab Emirates","Western Asia",0.670007975739431,0.685276362735613,0.684518329843657,0.692544257216476,0.750021771903434,0.629810300142275,0.416470478128651,0.252005233515452,0.212227320818536
"156",226,"Uganda","Eastern Africa",0.86701778625087,0.932291778353216,0.947108442567318,0.950522141670516,0.951220187975531,0.938812477175651,0.937649634687499,0.905193859087951,0.904514866980997
"157",229,"United Kingdom","Northern Europe",0.792389901841725,0.801001823152109,0.797312092428151,0.792100248063736,0.770892115784291,0.769024539809118,0.744971813974711,0.738080519933346,0.741738026123279
"158",230,"Ukraine","Eastern Europe",0.796304539619176,0.772848783330094,0.720424514794443,0.708606449860029,0.67758943501718,0.616394300181422,0.530644111401669,0.506513498202445,0.462347945609909
"159",231,"United States of America","Northern America",0.803511721365122,0.807011390372281,0.806777945990162,0.799384643570376,0.778559057446245,0.763360131196965,0.757970435380131,0.777060218123371,0.775993698416692
"160",233,"Burkina Faso","Western Africa",0.761605741028064,0.790057256421971,0.763731780240717,0.758122266580214,0.747574688801659,0.757830285318297,0.79368917346129,0.769391179135131,0.777880397003178
"161",234,"Uruguay","South America",0.657907750588601,0.644573480216707,0.667928457925982,0.661683134764436,0.666524746262488,0.647526628905522,0.635428300498166,0.628130720308972,0.660032308286595
"162",235,"Uzbekistan","Central Asia",0.481750883340912,0.489128138775142,0.536427210117344,0.560636185914727,0.53822885524955,0.557826818623842,0.558626455584258,0.584753902751556,0.607070773343073
"163",236,"Venezuela (Bolivarian Republic of)","South America",0.898487296489524,0.894034394420109,0.884247890192726,0.878233538152125,0.853276100500145,0.851949893262668,0.853295683898523,0.862884142073984,0.874887465355591
"164",237,"Viet Nam","South-Eastern Asia",0.756242827626926,0.745755731074588,0.74806165473714,0.7529349031397,0.750784045287297,0.758457928625296,0.739810295058324,0.730759257793669,0.731394739340006
"165",238,"Ethiopia","Eastern Africa",0.932751933448027,0.932732521799825,0.905411572381605,0.895618131094682,0.925461146336347,0.915014304188153,0.909169348016281,0.895163989889281,0.915448229570096
"166",244,"Samoa","Polynesia",0.292048421527777,0.298088724743575,0.286225414476448,0.283252209647166,0.319251196965391,0.321288902028954,0.304055339043537,0.289527099087299,0.265438847411715
"167",249,"Yemen","Western Asia",0.812207448441673,0.848931166412197,0.845904325589982,0.862518094388023,0.86790058333327,0.869353522900875,0.863950408653664,0.865090535699146,0.854285208298337
"168",251,"Zambia","Eastern Africa",0.625916438091934,0.764681288339177,0.746072802567448,0.775898279923355,0.786420537078115,0.746635606711668,0.726159945869062,0.704225669287515,0.666350781808558
"169",255,"Belgium","Western Europe",0.73164331861948,0.731026119110545,0.763083564225719,0.776524771214799,0.782165924344964,0.763773560177612,0.754782986013083,0.699944758784759,0.652248372278933
"170",256,"Luxembourg","Western Europe",0.581890292064228,0.607345199122626,0.602340171559954,0.644828526288896,0.643299025712821,0.643095265495212,0.607740122399,0.589306429926559,0.590620926004491
"171",272,"Serbia","Southern Europe",0.658457652596326,0.670258083841914,0.670924041104984,0.686341821509819,0.684299400970946,0.688372090182541,0.713959255394164,0.699348255878222,0.700539474022094
"172",273,"Montenegro","Southern Europe",0.407282516198964,0.432944483354177,0.491651791730976,0.485616973243123,0.485708740883828,0.489871269018947,0.483190551109921,0.53856449620721,0.548795674761539
"173",276,"Sudan","Northern Africa",0.758438650458582,0.789335147140505,0.774967646151343,0.740516312999294,0.719061004360811,0.734432283572883,0.756674661594452,0.766674240078188,0.739432341931183
"174",NA,"Netherlands Antilles (former)",NA,0.196054052835015,0.328386045118076,0.291105070552043,0.00237327473516238,0,0.0889482720899225,0.26534822151796,0.115071710879515,NA
