"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"143",222,"Tunisia","Northern Africa",0.684330750542774,0.641573496005173,0.742217442607689,0.766563727366561,0.847232651573341,0.762247517165646,0.780037806138991,0.741469485992582,0.748079762228424
"144",223,"Turkey","Western Asia",0.74047804909341,0.740916759531432,0.745488324372036,0.771264803318353,0.745266518750221,0.724513862004094,0.749871221681621,0.713944119115046,0.680866226185596
"145",213,"Turkmenistan","Central Asia",0.6797546044262,NA,NA,NA,NA,NA,NA,NA,NA
"146",226,"Uganda","Eastern Africa",NA,NA,0.664523948806498,0.515259326218072,0.469999845943674,0.36195588892283,0.464827957904256,0.437518695795048,0.32094513631683
"147",230,"Ukraine","Eastern Europe",0.6797546044262,NA,NA,NA,NA,0.952448749555945,0.945391023101026,0.89232838920481,0.896597717592105
"148",225,"United Arab Emirates","Western Asia",NA,NA,NA,NA,NA,0.858118226845979,0.766113289022446,0.708798947108417,NA
"149",229,"United Kingdom","Northern Europe",0.84711179392459,0.826784843095541,0.839525185735324,0.827701407299868,0.815347730810931,0.818800136567089,0.886254696471799,0.878116532879989,0.902406433385504
"150",215,"United Republic of Tanzania","Eastern Africa",NA,NA,0.478278412695838,0.655748318892013,0.490245080984376,0.357748024922954,0.344720056100691,0.486037851052536,0.474831155899889
"151",231,"United States of America","Northern America",0.771440436773137,0.79989681803901,0.742265839929184,0.705909405760533,0.724696728262774,0.763690136383439,0.749761225107823,0.679684838190139,0.647912868948634
"152",234,"Uruguay","South America",0.361780215471816,0.261449738755879,0.228843156695399,0.2969232616365,0.310144220947847,0.336241482742651,0.346143780467198,0.485329615279406,0.511240007659974
"153",235,"Uzbekistan","Central Asia",0.6797546044262,NA,NA,NA,NA,NA,NA,NA,NA
"154",155,"Vanuatu","Melanesia",NA,NA,NA,NA,NA,NA,0.59799246372985,0.608025868000896,0.580585533343709
"155",236,"Venezuela (Bolivarian Republic of)","South America",0.38876143319652,0.417514862961437,0.352633536904612,0.379550807781539,0.536282568156354,0.643960700811678,0.606056101497827,0.629190513899406,0.576500413810788
"156",249,"Yemen","Western Asia",NA,NA,NA,0.650727270829604,NA,0.729525464727524,0.688599693659676,0.739019424823302,0.718113234415078
"157",251,"Zambia","Eastern Africa",NA,NA,0.468852854335326,0.465452525994654,0.496311542837438,0.378965243606659,0.408944452489394,0.521409790174023,0.55542068913928
"158",181,"Zimbabwe","Eastern Africa",0,0.553407679106371,0.698832050536602,0.668664206226655,0.487978399641973,0.61951564318206,0.463225028356613,0.211494584687196,0.248652388180902
