"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"154",223,"Turkey","Western Asia",0.623011138415601,0.617778108271304,0.63054204899357,0.646079672096346,0.647186244770271,0.651724072188685,0.673107484186244,0.691515822601241,0.692165353773982
"155",225,"United Arab Emirates","Western Asia",0.365640859939772,0.368766057819497,0.364545295003914,0.377618014076676,0.285389991515196,0.15615486249179,0.146314914709239,0.156891081839421,0.3391383515789
"156",226,"Uganda","Eastern Africa",0.741242216246692,0.770834118289096,0.78050800884729,0.777840909402734,0.796982945871609,0.820077275561947,0.843250015391691,0.85168037040405,0.842492484954939
"157",229,"United Kingdom","Northern Europe",0.595557171410009,0.578612121942128,0.568847615004554,0.546649664904571,0.560620388803737,0.568246194505464,0.561474416354012,0.546137837322622,0.559175885557616
"158",230,"Ukraine","Eastern Europe",0.772042609901481,0.739755464248892,0.727897826076432,0.721381231773745,0.70674437756049,0.725081694017704,0.704780695913484,0.654306670545202,0.619199819582343
"159",231,"United States of America","Northern America",0.559363589961592,0.545584423461442,0.554178208235049,0.526994303827263,0.512525580022289,0.486738753017503,0.451664692707165,0.446879141780058,0.438158320887956
"160",233,"Burkina Faso","Western Africa",0.604470583753315,0.601285114584516,0.606303937657057,0.625043493693504,0.634911797594153,0.621559892536571,0.614745229817462,0.647056729165408,0.667624555077386
"161",234,"Uruguay","South America",0.750908314263682,0.766060636450655,0.686090629331595,0.657807933872885,0.549676258213748,0.626375123293795,0.64352671784671,0.59663958015321,0.590472952130702
"162",235,"Uzbekistan","Central Asia",0.801710573034832,0.802266427394304,0.708714565069459,0.496784547000567,0.464894688379214,0.404858398934081,0.405967901753607,0.454215268929437,0.506944817351738
"163",236,"Venezuela (Bolivarian Republic of)","South America",0.755576064793596,0.787465566109399,0.786305260087301,0.797775145560229,0.769718793555344,0.732259032719827,0.709434358645358,0.751417482535912,0.80473804795943
"164",237,"Viet Nam","South-Eastern Asia",0.409183768008371,0.365791821685464,0.373533209505531,0.393285252410952,0.399715295082806,0.436325240555448,0.470076761018325,0.473300425411465,0.473752830954705
"165",238,"Ethiopia","Eastern Africa",0.858041839079314,0.872485172039033,0.838135489547575,0.824423718366329,0.838365460720201,0.861696673293428,0.847130584185612,0.863510208083592,0.845155318646731
"166",244,"Samoa","Polynesia",0.515755454890914,0.529524260562462,0.496720438058471,0.518194934931282,0.569026801141403,0.585974092476237,0.573932187758184,0.560552639349686,0.538067524872169
"167",249,"Yemen","Western Asia",0.661041809781968,0.741336274217924,0.729571793179755,0.767368759970454,0.795980586703564,0.880141449700589,0.809566104600834,0.861052055460192,0.839629231547317
"168",251,"Zambia","Eastern Africa",0.394693272840614,0.534750730204413,0.516892190641507,0.540809742194599,0.569888378492679,0.571650999794855,0.547123668445131,0.521877933889677,0.479921230158402
"169",255,"Belgium","Western Europe",0.709063188558738,0.704865895882657,0.72447509563944,0.700454433124731,0.717696976739888,0.685245412633742,0.695675995057862,0.721251185204861,0.6905436267276
"170",256,"Luxembourg","Western Europe",0.582349448915967,0.634846132923996,0.700644320666322,0.599666522543268,0.641686652320987,0.652165530908474,0.605606340626124,0.569102009190718,0.643435300519361
"171",272,"Serbia","Southern Europe",0.490018130074112,0.487387018456643,0.475014623291689,0.47110769753605,0.466856434348475,0.482748233674152,0.503967022320645,0.483946471551189,0.518445649634834
"172",273,"Montenegro","Southern Europe",0.782580117918161,0.771879287819678,0.771546200951242,0.764892328939237,0.764903855538843,0.769697274087561,0.743663911911517,0.739265725092192,0.740368215409046
"173",276,"Sudan","Northern Africa",0.675707829399132,0.675245439267502,0.721475246123583,0.702383545163086,0.755844705445819,0.786867676019475,0.751355560845427,0.814055417705176,0.804492064401076
"174",NA,"Netherlands Antilles (former)",NA,0,0.26062021026368,0.259881891982697,0,0,0.173444614427568,0.339587730734272,0.195656235991029,NA
