"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"53",68,"France","Western Europe",0.860572825183956,0.845977143507587,0.814494607753977,0.770208643856053,0.754766733461905,0.783588921720529,0.806626626585012,0.80834105342766,0.801574864238975
"54",70,"French Polynesia","Polynesia",NA,NA,NA,NA,0.530509149453405,0.585638883472209,0.590655653370337,0.595341845460931,0.621470885559796
"55",74,"Gabon","Middle Africa",NA,NA,0.60105539053863,0.520035352810377,0.581900453166624,0.516694326804067,0.609771353788754,NA,NA
"56",75,"Gambia","Western Africa",NA,NA,NA,NA,0.753160600257945,0.494102212102096,0.644010811387983,0.796550811055677,0.770533903690189
"57",73,"Georgia","Western Asia",0.620562940772706,NA,NA,NA,0.503541325763681,0.760205579510521,0.638306518766959,0.699951400045871,0.652462934467785
"58",79,"Germany","Western Europe",NA,0.830763261994749,0.832424392962505,0.82730425673439,0.830434319686184,0.825851709302146,0.847946206145344,0.855876876807618,0.871395053376942
"59",81,"Ghana","Western Africa",NA,NA,NA,0.553668654744007,0.831321843094017,0.796754593906604,0.751137338647748,0.816841314455742,0.837339867707549
"60",84,"Greece","Southern Europe",0.580628292879821,0.731234005498245,0.683453540105369,0.704656456349033,0.706400095455504,0.824157709820691,0.855519225370082,0.882327891460215,0.868087762201738
"61",86,"Grenada","Caribbean",0.594273536464604,0.594932269491927,NA,NA,NA,0.528929250760688,0.623564152080617,0.668862267173288,NA
"62",89,"Guatemala","Central America",0.313047274610068,0.267115684506015,0.351693379906647,0.398043111910832,0.428132371878698,0.307505490499566,0.359002381399183,0.365366927397445,0.464118735751705
"63",90,"Guinea","Western Africa",NA,NA,0.645573757414192,0.775670631124268,0.748434342152876,0.620643031182444,NA,0.7182268194191,NA
"64",91,"Guyana","South America",NA,NA,NA,0.55109512479735,0.444646001246844,0.482970528764384,0.616373479736109,0.632433507705053,0.683702446007328
"65",95,"Honduras","Central America",0.139874809181795,0.215899677297992,0.431555103752581,0.315262172405861,0.358165420572333,0.310700788890235,0.386859272211338,0.374200812598322,0.392083740097715
"66",97,"Hungary","Eastern Europe",0.703080082123297,0.838660611764072,0.893819150602073,0.917683583512486,0.88744170327081,0.833768813966428,0.812698976002183,0.786215169671662,0.787745712026983
"67",99,"Iceland","Northern Europe",0.606387566790436,0.625710784674851,0.647905848651171,0.656964490813043,0.630689652626547,0.568137342639159,0.600856252977163,0.622267288947263,0.668440108351885
"68",100,"India","Southern Asia",0.712651000014861,0.669706347359235,0.758591363880879,0.659513540702008,0.602255395724147,0.548212058365753,0.635814098962499,0.547282672958107,0.57277710868097
"69",101,"Indonesia","South-Eastern Asia",0.667631032974492,0.740059628079787,0.750472617715064,0.68831888117132,0.711558536648319,0.718186391248329,0.71637316573831,0.679673734561376,0.691817553407552
"70",102,"Iran (Islamic Republic of)","Southern Asia",NA,NA,NA,0.6089141077047,0.703102807579651,0.715741871453564,0.55909132072926,0.572670084802837,0
"71",104,"Ireland","Northern Europe",0.582049814890544,0.587629777686066,0.554161809556295,0.597809893847845,0.605225569627804,0.508522215780536,0.498243744776998,0.503376595209971,0.590638712562938
"72",105,"Israel","Western Asia",0.507332068274871,NA,NA,NA,0.714995789499603,0.689176112225856,0.738368015640615,0.749783148551512,0.749967588694112
"73",106,"Italy","Southern Europe",0.697627181427367,0.743225933154366,0.777906841363053,0.788113760352811,0.793956226681914,0.857749324395076,0.91492119721694,0.898042393415519,0.92163601930546
"74",109,"Jamaica","Caribbean",0.245960571033876,NA,NA,NA,0.438728087529181,0.431412165477022,0.449867554268213,0.513621379780358,0.508140337507201
"75",110,"Japan","Eastern Asia",0.476098261605399,0.486609291736112,0.492561008545335,0.503425121462909,0.494823806204727,0.497647331156508,0.49494532078142,0.507650797844701,0.617159885971023
"76",112,"Jordan","Western Asia",0.693895506095349,0.607411059145387,0.557470053203148,0.721630277476015,0.69169481784936,0.81020236089466,0.822850217982232,0.821909639148188,0.851898835575322
"77",108,"Kazakhstan","Central Asia",0.620562940772706,NA,NA,0.703200221808987,0.631226763153523,0.623098263651773,0.574711713897721,0.446120404748186,0.576574219538937
"78",114,"Kenya","Eastern Africa",0.4523907177857,0.61309390586977,0.724525625575497,0.757024174550633,0.797006858576005,0.700542254008458,0.736027643395957,0.76151798418693,0.690491149412868
"79",83,"Kiribati","Micronesia",0.220679739609301,0.203288919074644,NA,NA,NA,NA,0.356126904874797,0.518897712066393,0.469398008859696
"80",118,"Kuwait","Western Asia",NA,0.753265630632032,0.768944584021097,0.756467059862686,0.781329477229175,NA,NA,NA,0.835977730450175
"81",113,"Kyrgyzstan","Central Asia",0.620562940772706,NA,NA,0.616448496751665,0.510682545579187,0.433093327906035,0.442050631324131,0.410471838621514,0.379014463904648
"82",119,"Latvia","Northern Europe",0.620562940772706,NA,0.842909078736554,0.788708772782735,0.770907893511198,0.759541645568307,0.677066012733011,0.541744557741779,0.589986466383003
"83",121,"Lebanon","Western Asia",NA,NA,NA,0.907104716444196,0.782940461620718,0.846295486449202,0.854617743687533,0.86969468300029,0.882728228094333
"84",126,"Lithuania","Northern Europe",0.620562940772706,NA,0.670216128859097,0.804547608020939,0.88972146942401,0.834587554866177,0.789585192394862,0.751785582250074,0.768519266660718
"85",256,"Luxembourg","Western Europe",0.639104970825095,0.601689083256043,0.601901007388313,0.596521464040635,0.541686677317441,0.411615888670299,0.443165644839452,0.427315838028134,0.428224705767812
"86",129,"Madagascar","Eastern Africa",NA,0.712672092320906,0.708857341847291,0.770482236782098,0.76173862132877,0.777228243505217,0.773420910515175,0.816251203460458,0.742771226071625
"87",130,"Malawi","Eastern Africa",0.540251024398111,0.409032553896712,NA,0.43661250132776,0.599200666196885,0.634252136573318,0.653334305146621,0.790675035413959,0.741362518614351
"88",131,"Malaysia","South-Eastern Asia",0.691918380533518,0.698116363322928,0.729645904728301,0.720443564788058,0.686377812921424,0.6799233393987,0.695507052251709,0.660480320864419,0.656394190780991
"89",132,"Maldives","Southern Asia",NA,NA,NA,NA,0.600031750868977,0.556120402868786,0.590125063560934,0.613798594818272,0.60598476197875
"90",133,"Mali","Western Africa",NA,NA,NA,0,0,0.693881092420258,0.743870372027116,0.666879883615178,0.283377276292084
"91",134,"Malta","Southern Europe",0.658072516446542,0.691113700851701,0.579411761712629,0.629304245344862,0.804473562211981,0.762847089732715,0.78410555917362,0.788274508721413,0.836792800568795
"92",136,"Mauritania","Western Africa",NA,NA,NA,NA,NA,NA,0.642911438738869,0.599047610309614,0.802633058442692
"93",137,"Mauritius","Eastern Africa",NA,0.688821332142964,0.653149371983279,0.674118353695617,0.639726126818487,0.63946662768272,0.690038744838511,0.684613059771841,0.716519557761943
"94",138,"Mexico","Central America",0.209150767545997,0.466761114550429,0.371040229728591,0.221610306142231,0.21002439347328,0.228739440780606,0.236330074700086,0.244200088722885,0.298064897609884
"95",141,"Mongolia","Eastern Asia",NA,NA,NA,0.554956184452616,0.589659695520394,0.462710586859294,0.594252108851824,NA,NA
"96",273,"Montenegro","Southern Europe",0.769669098730113,0.649806505581948,NA,0.823293206667292,0.788111165211955,0.941121992004027,NA,0.372970147897621,0.414645775310882
"97",143,"Morocco","Northern Africa",0.431788878544405,0.650918861365149,0.682738275106596,0.713205882973317,0.77967951578867,0.730197773427452,0.681331779121442,0.685360628160198,0.702292620846242
"98",147,"Namibia","Southern Africa",NA,NA,0.0174868504184443,0.388279186911683,0.306026041294943,0.336773793076773,NA,NA,0.288795951590591
"99",149,"Nepal","Southern Asia",NA,NA,NA,NA,0.550320585673857,0.515757607320039,NA,0.572546931735654,0.545152427191897
"100",150,"Netherlands","Western Europe",0.704566388998342,0.745265005282706,0.724355139988878,0.716296011034037,0.763870581491805,0.749872586892901,0.771341322349458,0.8077269376101,0.852384083434511
"101",153,"New Caledonia","Melanesia",NA,NA,NA,NA,0.426393206374364,0.443994004899896,0.475885089387909,0.566943413342197,0.561018006180537
"102",156,"New Zealand","Australia and New Zealand",0.550468373600651,0.612247974287164,0.459906707154138,0.426376751794243,0.446938207642582,0.451685976094908,0.472459574698778,0.479787551826852,0.516136343651652
"103",157,"Nicaragua","Central America",NA,0.605563200327024,0.500779401818155,0.548065718692017,0.506127920996522,0.468850082296368,0.4704835094147,0.431556172322252,0.58598191213572
"104",158,"Niger","Western Africa",NA,NA,0,0,0.688039887339165,0.780057059301964,0.775850045486886,0.790646245124817,0.777909403958446
"105",159,"Nigeria","Western Africa",NA,NA,NA,NA,0.439133057602821,0.690805749756729,0.581882959099197,0.780094098177111,NA
"106",162,"Norway","Northern Europe",0.75324518381197,0.740619196485287,0.734780329134761,0.725012294991371,0.755662638188286,0.770360284426054,0.804796990868996,0.807126535354676,0.809954076882188
"107",221,"Oman","Western Asia",0,0.662884939891553,0.638182792111814,0.655056160543828,0.645924318818461,0.676722109204921,0.728901848013249,0.733894342244619,0.756930195261486
"108",165,"Pakistan","Southern Asia",0.389768319609894,0.510032237002011,0.49140571380969,0.528218542350511,0.616938150103523,0.51658424133468,0.647923649410356,0.639508360448925,0.462736069256038
"109",166,"Panama","Central America",0.440067166768766,0.316993939353941,0.349684211983229,0.267452759773068,0.299688171698155,0.320926203812943,0.370002330349461,0.402830908612539,0.573548559596245
"110",169,"Paraguay","South America",0.3944960513416,0.423675737075393,0.508621274637869,0.402764866161513,0.277036060999368,0.323346357305918,0.343737997393169,0.402049551276574,0.43996652464158
"111",170,"Peru","South America",0.551759834458483,0.550831205880372,0.557315149446981,0.594145764921962,0.48504110901883,0.48993694862141,0.462496435190165,0.52529479859225,0.545419891184755
"112",171,"Philippines","South-Eastern Asia",0.506128725777886,0.545469724342185,0.534568302675485,0.637608902848288,0.633551064775832,0.672063747900263,0.635404043852745,0.651073936500876,0.666721073768864
"113",173,"Poland","Eastern Europe",0.618360746048614,0.69928686319436,0.872231295104171,0.808759529269061,0.72475662379438,0.894071723981251,0.790120329683041,0.794652194253462,0.804153565162157
"114",174,"Portugal","Southern Europe",0.678683479554205,0.699752371628359,0.654942681992284,0.707942609414746,0.72163291797264,0.742037696103284,0.794001917888676,0.802249686413184,0.739107577037525
"115",117,"Republic of Korea","Eastern Asia",0.486952106114691,0.58035753842783,0.564539682239683,0.609553141011433,0.63706897111389,0.633896115543635,0.623670492309073,0.636716396256555,0.761336616071975
"116",146,"Republic of Moldova","Eastern Europe",0.620562940772706,NA,0.611653179817009,0.628098402299166,0.79420716620725,0.7621049130841,0.736195851590132,0.639055659189543,0.652530248964495
"117",183,"Romania","Eastern Europe",0.264355399608277,0.776219860703256,0.788410230572361,0.771029395435857,0.739789367521402,0.814944687565406,0.786641748455376,0.700669925454883,0.741508579355214
"118",185,"Russian Federation","Eastern Europe",0.620562940772706,NA,NA,0.903028134011252,0.840669243922463,0.887776697186835,0.850808463756766,0.910232827092546,1
"119",184,"Rwanda","Eastern Africa",NA,NA,NA,0.769460567077771,0.783976614380171,0.701782475385537,0.532735006377677,0.758159161214848,0.686477085558657
"120",188,"Saint Kitts and Nevis","Caribbean",NA,NA,NA,NA,0.542051849594932,0.561894220814591,0.614843511572119,NA,NA
"121",189,"Saint Lucia","Caribbean",NA,NA,NA,0.624286096485442,0.645617383866717,0.667555678472731,0.684553494221022,0.703966105601331,NA
"122",191,"Saint Vincent and the Grenadines","Caribbean",NA,NA,NA,NA,NA,0.39355434088366,0.433316638071973,0.41097451427916,NA
"123",193,"Sao Tome and Principe","Middle Africa",NA,NA,NA,NA,NA,0.332627796095862,NA,0.489382878675615,0.39661820424339
"124",194,"Saudi Arabia","Western Asia",0.778613594986758,NA,NA,0.756529154168678,0.852735713602533,0.821931446846606,0.811164388817318,0.830091730932848,0.874361811044863
"125",195,"Senegal","Western Africa",0.656607953741074,0.627254124182878,0.69694377262207,0.753028795773178,0.735329140662197,0.657397160112372,0.710737080765015,0.716948644525748,0.747398808591968
"126",272,"Serbia","Southern Europe",0.769669098730113,0.649806505581948,NA,0.823293206667292,0.788111165211955,0.941121992004027,NA,0.987541528871105,0.98106328532891
"127",197,"Sierra Leone","Western Africa",NA,NA,NA,NA,NA,0.735297362785452,NA,NA,NA
"128",199,"Slovakia","Eastern Europe",NA,NA,0.658638098937514,0.806514877552258,0.694309463970865,0.668846083115683,0.619134869514686,0.586074737702558,0.559312029906207
"129",198,"Slovenia","Southern Europe",0.769669098730113,0.649806505581948,0.678446613062861,0.66985068028894,0.743950718938783,0.692995734905294,0.657929034384366,0.715239708120188,0.708571299729288
"130",25,"Solomon Islands","Melanesia",0.232764185594921,NA,NA,NA,NA,0.306190855807701,0.358647238595014,NA,0.304626428429388
"131",202,"South Africa","Southern Africa",NA,0.528888070336253,0.734783248151277,0.734620708028836,0.750315366887821,0.774526390534787,0.679065423753118,0.781282548458941,0.894499582245903
"132",203,"Spain","Southern Europe",0.585083201009907,0.731713394545386,0.69244682076047,0.736126177172937,0.763777758624187,0.804125247462039,0.846958454781128,0.838300148016552,0.836039176443272
"133",38,"Sri Lanka","Southern Asia",0.771789879428802,0.748051451030003,0.822905096935373,0.803353333834551,0.785624302687824,0.737316674628238,0.721666170599142,0.697301584012329,0.632102950009547
"134",276,"Sudan","Northern Africa",NA,NA,NA,0.734141539858998,0.804783235677301,0.66686169535006,NA,0.336501235649761,NA
"135",207,"Suriname","South America",0.257698139659241,0.389492445769621,NA,NA,NA,NA,NA,0.648692143833209,0.644125488976097
"136",210,"Sweden","Northern Europe",0.911146457654832,0.888700598269299,0.873565587924933,0.762124756266628,0.793859713232078,0.747796899425699,0.735003516496455,0.747607410831181,0.763289273798876
"137",211,"Switzerland","Western Europe",0.845519162989822,0.831220137492781,0.817297046267938,0.823626467438574,0.800123561447876,0.793080744606231,0.792390662041892,0.791912916503629,0.804320859111849
"138",208,"Tajikistan","Central Asia",0.620562940772706,NA,NA,NA,NA,NA,NA,NA,NA
"139",216,"Thailand","South-Eastern Asia",0.606929015846476,0.603822613959331,0.57095836489653,0.539161024710585,0.539508614832179,0.595136469544828,0.648025637582772,0.689213277460544,0.730912925755441
"140",154,"The former Yugoslav Republic of Macedonia","Southern Europe",0.769669098730113,0.649806505581948,NA,NA,0.764520729140504,0.793108550026631,0.706640262538754,0.648466523234606,0.660216559749422
"141",217,"Togo","Western Africa",NA,NA,0.687993948485023,0.80719799591763,0.725092400928475,0.778399821518858,0.791121466889683,0.76244780254651,0.748326797930088
"142",220,"Trinidad and Tobago","Caribbean",0.422326637007421,0.417075178357074,0.347887014743935,0.462420421881981,0.626259951783155,0.575086504625232,0.652472168296847,0.670790344919572,NA
"143",222,"Tunisia","Northern Africa",0.701257212204072,0.663305936378021,0.791567468658635,0.818110164869166,0.844633127680243,0.837277139369593,0.85790272272467,0.845456066585318,0.858560553396736
"144",223,"Turkey","Western Asia",0.727389478931923,0.800991495392753,0.788229253205871,0.817244148814209,0.750490591684156,0.803277500176741,0.809160815254247,0.778851177180476,0.711224425453356
"145",213,"Turkmenistan","Central Asia",0.620562940772706,NA,NA,NA,NA,NA,NA,NA,NA
"146",226,"Uganda","Eastern Africa",NA,NA,0.744624445326819,0.707049147118772,0.784715814871195,0.698940822340401,0.830931226575532,0.783622856692458,0.742583979399136
"147",230,"Ukraine","Eastern Europe",0.620562940772706,NA,NA,NA,NA,0.776101288607052,0.972766761907767,0.929247287065689,0.930264919250182
"148",225,"United Arab Emirates","Western Asia",NA,NA,NA,NA,NA,0.783769522524182,0.819928882690131,0.818112656759538,NA
"149",229,"United Kingdom","Northern Europe",0.926110380590199,0.917299392491458,0.898743385626185,0.924021756666971,0.918351054676826,0.914536749227922,0.943230665591714,0.949797314881022,0.946843302723942
"150",215,"United Republic of Tanzania","Eastern Africa",NA,NA,0.753839789513462,0.873386564064412,0.802753123853647,0.738730807901638,0.721656597677748,0.835637708791029,0.824936325620066
"151",231,"United States of America","Northern America",0.894239235315935,0.899776046292266,0.794323986158334,0.822609240061145,0.80369571969753,0.844359596666705,0.821096108271706,0.775553788146539,0.756904031732626
"152",234,"Uruguay","South America",0.465334291749023,0.309461188315248,0.492623006000239,0.405212984588452,0.326233376555455,0.418434306102948,0.286174440224726,0.410883181947443,0.430859726764195
"153",235,"Uzbekistan","Central Asia",0.620562940772706,NA,NA,NA,NA,NA,NA,NA,NA
"154",155,"Vanuatu","Melanesia",NA,NA,NA,NA,NA,NA,0.334447299571501,0.547130842460518,0.536372368050817
"155",236,"Venezuela (Bolivarian Republic of)","South America",0.562871494704476,0.578131578567687,0.542401781866438,0.539416963871111,0.549645932515221,0.666490892089338,0.627225347561629,0.599730773982748,0.62519182183128
"156",249,"Yemen","Western Asia",NA,NA,NA,0.741769155514369,NA,0.818983364174775,0.850116261777858,0.856148414730491,0.801096437045574
"157",251,"Zambia","Eastern Africa",NA,NA,0.441659157461316,0.427032698145715,0.517703453028724,0.40895365867507,0.501622296218012,0.547130907589916,0.58684524420866
"158",181,"Zimbabwe","Eastern Africa",0,0.549827236412279,0.754035875107529,0.726228125379209,0.507324402928709,0.613039612767232,0.470653125539257,0.378027015528881,0.561232490194015
