"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"35",44,"Colombia","South America",4.22921240406082,5.46324456094276,14.2681512249988,5.29258361888408,4.40569424837159,4.55323035295976,4.57377520734257,5.29408402771226,6.04883305710587
"36",46,"Congo","Middle Africa",NA,NA,4.41185840303947,NA,NA,NA,4.5514214561575,9.07038097828421,8.98170852824345
"37",48,"Costa Rica","Central America",4.73350615053452,4.23601084729756,5.56082870863245,7.10262245773686,7.81578237667156,10.6115576687715,9.31155636237422,8.34585562111539,6.83097609146378
"38",98,"Croatia","Southern Europe",12.4388565649995,17.4210039745747,14.4706102585032,14.5653947504863,16.6511270408458,18.2743146405202,18.0028010591752,18.4426903075377,18.8836381141434
"39",49,"Cuba","Caribbean",1,NA,NA,NA,6.50475679918714,6.20728386410442,1,NA,NA
"40",50,"Cyprus","Western Asia",16.3884695024864,9.30135139578354,15.5468003574914,12.9682454404398,14.97246686806,14.7167790001698,13.6311478692972,12.7884428524892,11.5941185153982
"41",167,"Czechia","Eastern Europe",NA,NA,18.2936881716828,19.7668602010472,19.5290479916696,19.8727685751269,14.1165708357464,13.2669258407174,13.1840390267794
"42",54,"Denmark","Northern Europe",17.1745114082456,18.8173163198742,14.4547384885389,11.2186763574151,10.8793368285918,10.2037644040392,11.4517948072943,11.8260035565562,11.1301437433606
"43",72,"Djibouti","Eastern Africa",3.89502280052855,4.88966008380987,NA,NA,NA,NA,NA,NA,NA
"44",55,"Dominica","Caribbean",NA,NA,8.3153278883112,6.83991301309916,6.5577979999262,6.76724100388386,7.50766883992371,6.40269065509723,5.31823667570816
"45",58,"Ecuador","South America",3.90306957822295,3.49443135150519,2.94413359467053,3.00360843340763,3.34524991312077,3.16966078700793,3.18865226671624,3.89696441482983,4.03323156806839
"46",59,"Egypt","Northern Africa",7.15306665065535,8.61590677405154,17.6599753453666,14.2762454146945,15.9273111815689,13.7388432475243,11.9066844139612,14.8166753804011,16.6871395053523
"47",60,"El Salvador","Central America",NA,2.41761196931032,3.83401301224499,4.8501072463702,2.72365047737224,3.17180513418594,3.44099773917514,3.32657833228207,3.38818874965421
"48",178,"Eritrea","Eastern Africa",7.76153458687094,7.34836310312148,NA,NA,NA,NA,NA,NA,NA
"49",63,"Estonia","Northern Europe",8.51184453939977,NA,NA,18.4459852601654,22.5443704079239,20.8733012505218,15.4151660299137,14.2064687215388,12.5345858490083
"50",238,"Ethiopia","Eastern Africa",7.76153458687094,7.34836310312148,NA,10.9001036700754,16.4825519400845,7.87322364625579,14.5295656679787,14.0632737628024,6.97446759535164
"51",66,"Fiji","Melanesia",2.71614150710252,2.79588166398566,2.84820364014033,NA,3.31849588580891,3.27385374342246,3.94667254390348,4.08121314867428,4.26388317632599
"52",67,"Finland","Northern Europe",26.6726725650225,26.4078770922621,22.4615387249861,16.9674457944343,17.8358431942198,15.053786163307,14.4371864455262,13.8843456891417,13.5862407819227
"53",68,"France","Western Europe",12.8520999026208,14.7105610926798,13.4917286885136,12.4256569679805,11.4628056075109,10.4854254033885,11.2741821911157,11.5378621815105,11.0706332779315
"54",70,"French Polynesia","Polynesia",NA,NA,NA,NA,6.70579000571911,7.83099966187448,8.04856572690296,7.06346854422408,7.39676008116646
"55",74,"Gabon","Middle Africa",NA,NA,6.15871716132373,6.46595086769954,7.19213842823088,7.42241160554154,7.93507234743383,NA,NA
"56",75,"Gambia","Western Africa",NA,NA,NA,NA,6.88451499237438,5.38734565200992,8.26204806062242,12.0073280798136,10.5419383493843
"57",73,"Georgia","Western Asia",8.51184453939977,NA,NA,NA,4.08616869208511,7.28550603132517,5.53483089030912,7.97651824585821,5.37291895351773
"58",79,"Germany","Western Europe",NA,15.8232271904338,13.6241388854165,12.373609326048,13.1370238749817,12.7668196280945,13.5349845959381,13.1538113996939,12.2417234786124
"59",81,"Ghana","Western Africa",NA,NA,NA,5.32219782028381,6.14199683932026,6.58217517399701,7.13993653668485,9.97146619550113,8.9987037133585
"60",84,"Greece","Southern Europe",23.0620015519214,26.1957501694532,17.9507992630697,15.053243342839,14.9712200535426,17.7135725123591,18.4033256631838,16.6651105302689,18.0201611389419
"61",86,"Grenada","Caribbean",4.65943267717534,5.05524003624339,NA,NA,NA,4.77776817368913,5.37914716762007,5.19779152265708,NA
"62",89,"Guatemala","Central America",3.1076086601338,6.62003028775221,5.96185847221358,5.49803543772611,5.94115786281084,6.22129248772942,7.01156099135273,6.82817730482352,6.96790432149996
"63",90,"Guinea","Western Africa",NA,NA,4.03738999150885,6.2422826703978,4.19425986180588,3.38725516848198,NA,3.47427672384041,NA
"64",91,"Guyana","South America",NA,NA,NA,6.58835433591071,6.83474497547403,7.29457272526041,6.21608942708757,5.42421671470302,7.37397622855838
"65",95,"Honduras","Central America",3.03066982176598,3.08554259290272,4.25041568495608,6.25993842126034,9.3102160382758,10.1850020926724,7.56715070435633,6.62868965964318,8.1322015943753
"66",97,"Hungary","Eastern Europe",14.659682379762,15.7059884893933,18.2410189669504,18.3297474738538,19.5854476703688,20.2702805451452,20.45814908563,16.8219450637163,17.6203570452459
"67",99,"Iceland","Northern Europe",19.0008394743992,17.0468818728305,17.6794554126955,14.7514389805675,15.1412445435166,15.6094144601549,18.289284078251,18.4985589538588,18.9564265690162
"68",100,"India","Southern Asia",5.76950345680393,6.28601690926649,4.47553739956032,2.97135354958912,6.75617513033816,6.26567541363132,6.04479889599605,9.67293163124589,12.0285323507642
"69",101,"Indonesia","South-Eastern Asia",7.78488636041533,10.8747172132115,12.5151041022014,11.7162107598016,7.9915681081872,5.87282583256425,4.94355471755747,4.21054352492618,4.95070461450803
"70",102,"Iran (Islamic Republic of)","Southern Asia",NA,NA,NA,2.73212989884143,3.34353819871651,2.69452066989142,3.36489455010614,7.37804019850478,1
"71",104,"Ireland","Northern Europe",11.2659854356178,10.601351067003,9.19546437713177,8.52214533774825,8.90049540382575,9.86720049153711,12.3545078579963,10.9193729518601,10.6445935609073
"72",105,"Israel","Western Asia",16.0667401567958,NA,NA,NA,8.0456882432678,24.3896415119977,25.2094331247023,22.2418260351592,22.5667485639698
"73",106,"Italy","Southern Europe",26.3251972329662,27.3038933262004,21.7757502290211,18.6908409767789,20.2400343998151,20.1986085565653,20.4864024448764,21.2862109184959,18.9097616474308
"74",109,"Jamaica","Caribbean",7.25957194870952,NA,NA,NA,7.44214658823176,9.2643280365976,9.36000979404352,10.1134165397121,10.2337965476042
"75",110,"Japan","Eastern Asia",7.90561827884366,9.32122573453055,9.21443154849067,9.42749793943729,9.31654748313854,9.21341249302808,8.57826632315884,8.51219477604676,8.79107342161618
"76",112,"Jordan","Western Asia",6.67082908028024,6.45667556096227,12.9990005319295,11.8794640076689,13.2097905765316,13.9249702975586,12.6343569300973,13.6807038047436,14.2345617134445
"77",108,"Kazakhstan","Central Asia",8.51184453939977,NA,NA,18.3447371486075,12.7051439977773,15.2313258513638,20.0859723949079,10.7169553797504,8.80936534418506
"78",114,"Kenya","Eastern Africa",6.1757929027505,5.52331320614448,8.234735162357,8.1304936398208,12.4678216644325,9.5361022835285,10.9866432944031,8.22663157155313,7.55069166401994
"79",83,"Kiribati","Micronesia",2.44127434220835,2.66325804329303,NA,NA,NA,NA,2.28325273105829,3.07419197609747,3.62988517988712
"80",118,"Kuwait","Western Asia",NA,16.4164679034948,16.9115759334802,16.4603347452623,15.7295558434883,NA,NA,NA,13.2307379830987
"81",113,"Kyrgyzstan","Central Asia",8.51184453939977,NA,NA,12.239961736273,11.4808440956729,5.51531396395089,2.3585462163982,3.52086094732887,7.28502872420785
"82",119,"Latvia","Northern Europe",8.51184453939977,NA,18.5171676051047,12.3140472907904,13.178084277904,13.3237257196589,14.4783073040907,14.3480125919344,13.9424233827775
"83",121,"Lebanon","Western Asia",NA,NA,NA,9.82714262358169,10.1716362237439,9.33491139178692,7.26163099229329,8.8738688851872,9.88965161632526
"84",126,"Lithuania","Northern Europe",8.51184453939977,NA,12.0891611821612,15.6404748039801,20.3610662489791,16.490617574749,10.0416426414357,10.0674450568848,9.06748966229444
"85",256,"Luxembourg","Western Europe",13.6504798483968,15.9706120407107,17.0292418558978,20.2699132038025,19.527730098086,4.54305936477241,4.38261032860946,4.48233634888915,5.01909066259564
"86",129,"Madagascar","Eastern Africa",NA,7.70774519572734,6.58605589520455,9.95184616367119,8.48356619297124,8.28191505862844,7.17174649869606,7.23764051802742,5.59871697285366
"87",130,"Malawi","Eastern Africa",1.87995994361588,3.10271328662712,NA,2.42648428044414,4.2631992684137,4.01973540474373,4.64019060900412,3.97831893881566,4.24478599188842
"88",131,"Malaysia","South-Eastern Asia",10.452118351783,8.46598997551812,9.38666424565942,11.3519891919712,10.2535247284316,9.47291050307099,8.0807690209399,7.66147794579372,8.8782047470628
"89",132,"Maldives","Southern Asia",NA,NA,NA,NA,8.51635816007846,9.05065067707203,9.70144345633205,10.2657000659278,10.9272378692371
"90",133,"Mali","Western Africa",NA,NA,NA,1,1,6.25248178051477,5.17418848309578,4.56710022453403,3.49848055672216
"91",134,"Malta","Southern Europe",10.9231876337902,16.2847614817299,7.80062096537295,9.45811530041894,11.0859438119923,11.4774565565822,10.1914650425066,7.85183828891087,7.39583195972649
"92",136,"Mauritania","Western Africa",NA,NA,NA,NA,NA,NA,8.1182790162358,7.34207352111645,5.98964785481881
"93",137,"Mauritius","Eastern Africa",NA,5.51743981643425,6.85477632934155,6.22015745540024,6.94564720771298,7.14658243008979,7.89985948075622,7.54262168181061,7.63815442892749
"94",138,"Mexico","Central America",1.97769986740531,2.25928535981931,2.43281319431411,2.05147371574806,2.37516151737464,2.62065656533096,2.61393587865851,2.41253980030209,2.40815702748004
"95",141,"Mongolia","Eastern Asia",NA,NA,NA,3.21153665238377,2.83120979447475,3.27533404376556,2.80877962195621,NA,NA
"96",273,"Montenegro","Southern Europe",12.4388565649995,17.4210039745747,NA,8.35311981474243,9.6043161220955,11.8390664078508,NA,8.58337663830671,10.1760379569235
"97",143,"Morocco","Northern Africa",4.59477861165764,14.0382793361261,17.5880372928322,15.6185323014647,13.8759985310247,10.8672431745822,15.4738250027722,21.0314578349102,20.6547189907768
"98",147,"Namibia","Southern Africa",NA,NA,NA,1.04486294007319,1.05653713867281,1.29290006224051,NA,NA,1.24153127435863
"99",149,"Nepal","Southern Asia",NA,NA,NA,NA,3.16751147933184,2.4502078179579,NA,2.75060101051498,2.11367304331568
"100",150,"Netherlands","Western Europe",21.3180335924316,20.4387662455718,19.0121433796125,20.3382538652607,22.436105828223,21.6488012288582,24.7464720329869,24.7616134523367,24.9198646752581
"101",153,"New Caledonia","Melanesia",NA,NA,NA,NA,5.46231966729947,5.90195451026096,6.62335657932663,7.3882415300582,7.66368125715603
"102",156,"New Zealand","Australia and New Zealand",7.06146436141585,6.63488197234077,9.45219347383272,7.4859129047593,8.41183505018903,10.2913612607729,10.9212289977466,11.185440441953,11.7641486938501
"103",157,"Nicaragua","Central America",NA,3.54043830406995,4.47107451342376,6.05587359610257,6.18883441952678,7.04899405167797,7.34062447774381,6.45157299117808,6.83193515967245
"104",158,"Niger","Western Africa",NA,NA,1,1,5.34260875992845,4.20738682582409,6.61033375498256,6.86120272878868,6.04923416215061
"105",159,"Nigeria","Western Africa",NA,NA,NA,NA,5.88922765449264,10.9667088610007,8.14311762715202,8.54797117171579,NA
"106",162,"Norway","Northern Europe",24.1784680964883,24.8076606462474,22.6411332951833,21.3236113240063,20.361849558793,18.5914732826149,20.0077872164865,21.2003095668441,18.5762914755519
"107",221,"Oman","Western Asia",2.45882680279673,2.01189307041817,1.82284013347698,2.06842361246072,6.7865568096708,6.79273389160654,8.4414819061934,9.98911137410808,8.82320326704938
"108",165,"Pakistan","Southern Asia",6.69095071286219,7.14692771410392,5.97821284802173,5.52659103801176,5.7377239971619,5.75138778638304,5.84127183575845,4.62542019218514,4.09096969697703
"109",166,"Panama","Central America",3.88710882051736,3.73260048891725,4.56510411860403,5.78347136115531,6.78346562150882,6.81999680000268,6.55939160476275,6.51015049064755,8.61891414615941
"110",169,"Paraguay","South America",1.53939605548854,1.78010894527713,2.58008628931342,3.58930064573547,1.76445581620196,2.34988794475396,2.33549460979909,2.44688943128427,2.84385457064504
"111",170,"Peru","South America",2.2024210451393,3.62929775259524,2.20041722019088,2.22366989331817,1.63929347156534,1.67261767240754,1.81230941784252,2.0802945585437,3.02204739477341
"112",171,"Philippines","South-Eastern Asia",8.26702969979377,7.72018077913538,9.34402403509668,8.16707224637521,6.73901451484279,5.88133377609921,4.92347021752694,4.93531716890826,4.18544613695647
"113",173,"Poland","Eastern Europe",12.3453803226566,19.6052280078373,15.8001379301444,14.6985537413139,6.95982798384106,16.094440259728,14.3234468305785,12.0331848937936,12.0403882258939
"114",174,"Portugal","Southern Europe",13.6402565743445,16.0783228630707,11.7303185090445,7.89590863850457,7.72359202259584,8.18685271080867,7.73664412372018,6.74309580315153,5.13441734204819
"115",117,"Republic of Korea","Eastern Asia",8.16798783765266,8.59940003356618,7.29978494743841,6.55204331430291,5.77423593460757,5.41558765729191,4.82341531389365,4.53744338820413,4.731859058979
"116",146,"Republic of Moldova","Eastern Europe",8.51184453939977,NA,11.7922683333538,14.2751362719796,11.4025094539253,9.653196141733,9.65203960461944,12.2513952716094,10.5230617345042
"117",183,"Romania","Eastern Europe",2.35509537337317,10.5021897255996,9.88608765023805,13.0351786544038,13.0283563247982,13.2915619565585,16.1867977322224,15.9397577797719,15.8282707660044
"118",185,"Russian Federation","Eastern Europe",8.51184453939977,NA,NA,30.2247420720184,26.9489264993624,24.9490961430942,26.3433782283142,26.427104999707,24.7610287735299
"119",184,"Rwanda","Eastern Africa",NA,NA,NA,4.45229434793964,4.15756491519896,4.30066280857676,5.87552976483886,6.14898482771638,4.58279149127775
"120",188,"Saint Kitts and Nevis","Caribbean",NA,NA,NA,NA,2.57716612987683,3.36449646899937,3.44753283436874,NA,NA
"121",189,"Saint Lucia","Caribbean",NA,NA,NA,4.70952367619194,4.79270246733995,4.99344726957634,3.63584837048817,3.91420473050381,NA
"122",191,"Saint Vincent and the Grenadines","Caribbean",NA,NA,NA,NA,NA,5.46313526216281,5.6848231744411,5.87733198325725,NA
"123",193,"Sao Tome and Principe","Middle Africa",NA,NA,NA,NA,NA,2.59478165365389,NA,2.41243414294919,4.21704420901436
"124",194,"Saudi Arabia","Western Asia",21.8232545809906,NA,NA,17.3391628622456,19.9534464057298,18.2992007559448,17.6138099142588,18.2354081937353,20.2465478130262
"125",195,"Senegal","Western Africa",5.79224566510074,6.71491978786659,5.40678977622265,6.23997461059425,5.81695422518994,4.78425919177749,5.0595360783317,5.21108027662496,6.84365008633522
"126",272,"Serbia","Southern Europe",12.4388565649995,17.4210039745747,NA,8.35311981474243,9.6043161220955,11.8390664078508,NA,12.0025049338522,12.1662551803964
"127",197,"Sierra Leone","Western Africa",NA,NA,NA,NA,NA,3.10557377937355,NA,NA,NA
"128",199,"Slovakia","Eastern Europe",NA,NA,17.0762884999792,16.0248820843674,24.3774037056109,18.8054377776717,10.8038172782431,10.9537657513084,10.6227055128216
"129",198,"Slovenia","Southern Europe",12.4388565649995,17.4210039745747,11.8151511377438,12.1526866854867,18.694632165842,16.5146180124147,13.6887638013045,12.0472468593055,13.0611976141684
"130",25,"Solomon Islands","Melanesia",2.72844650601871,NA,NA,NA,NA,4.97524579033405,5.93753004051902,NA,6.09167286461368
"131",202,"South Africa","Southern Africa",NA,16.934664250726,15.7864841294599,18.6825740423206,17.1238511848716,19.8160269112223,18.0571904144812,16.8381016512317,14.1395452170962
"132",203,"Spain","Southern Europe",12.4909287332523,15.4094531681469,20.7438889167356,20.9861556794702,20.3946231296831,18.6763938027321,21.1282125975588,20.8920103545772,20.3629055697191
"133",38,"Sri Lanka","Southern Asia",6.11151821552567,3.38918976255838,4.0145392824761,4.5264596372802,5.26796353938387,4.07796705590721,3.62885918581667,3.35913835860562,4.04957230165932
"134",276,"Sudan","Northern Africa",NA,NA,NA,8.28312329584307,17.1461539868338,12.0282530925753,NA,6.39131813470078,NA
"135",207,"Suriname","South America",1.8889200324986,2.1860131861737,NA,NA,NA,NA,NA,4.64928228252854,4.92617282045011
"136",210,"Sweden","Northern Europe",24.655587995772,25.3724742350366,21.8968593117867,17.5898054540706,17.5203518960781,15.266777536486,15.4925886161759,15.0861416116353,16.2076779839127
"137",211,"Switzerland","Western Europe",13.3648886003517,15.0033905299198,13.6399686869709,13.8566856068386,14.1242637286205,14.9708398190041,15.5227763738231,15.5800227475097,15.0805725349774
"138",208,"Tajikistan","Central Asia",8.51184453939977,NA,NA,NA,NA,NA,NA,NA,NA
"139",216,"Thailand","South-Eastern Asia",6.42231490709481,4.9669168980697,6.6102459517514,9.65912400454614,8.85254338238971,5.63395572942721,4.39790787397504,4.23166699569255,3.92431230846337
"140",154,"The former Yugoslav Republic of Macedonia","Southern Europe",12.4388565649995,17.4210039745747,NA,NA,8.44119431860657,9.96537296475125,10.6555460574547,11.7845295009265,9.91595222641001
"141",217,"Togo","Western Africa",NA,NA,6.97444316204494,9.60483687976232,8.7467178320513,7.08512028249368,8.5548867850704,11.218286965725,8.97055576835685
"142",220,"Trinidad and Tobago","Caribbean",10.2765634619234,12.2098585928793,11.9449189972868,10.5427063587578,9.57059813869085,10.0599412499379,11.2067116952262,11.4185096160947,NA
"143",222,"Tunisia","Northern Africa",2.83615791529613,5.24834074144089,8.35533784819847,11.3024280258063,17.1852904664288,6.25539831701124,9.96967294590533,8.21846916271696,11.1085862318819
"144",223,"Turkey","Western Asia",8.6951508975864,12.5607442567164,7.30486006295524,8.65381431511917,9.71212953227936,8.41472176369279,8.54211712743298,9.05601697174658,9.39508143489555
"145",213,"Turkmenistan","Central Asia",8.51184453939977,NA,NA,NA,NA,NA,NA,NA,NA
"146",226,"Uganda","Eastern Africa",NA,NA,2.33278395126719,7.13671161979021,6.82275042275992,4.4498390720271,6.02723375049373,7.38754841405225,6.23492772415262
"147",230,"Ukraine","Eastern Europe",8.51184453939977,NA,NA,NA,NA,14.8861945256488,25.5620818275653,15.0208617182282,15.1793594055631
"148",225,"United Arab Emirates","Western Asia",NA,NA,NA,NA,NA,16.9177228471091,17.893540458032,18.3249353804093,NA
"149",229,"United Kingdom","Northern Europe",19.8811711581009,22.9169923366126,22.9531688593129,21.8736484345079,23.0661067266512,22.4766453427077,23.1568388347954,22.7829384513277,21.4380663506692
"150",215,"United Republic of Tanzania","Eastern Africa",NA,NA,5.20881506263337,10.3618128493298,8.45575735813234,9.61561878725546,12.6182206968595,7.90862360412592,7.86113226184555
"151",231,"United States of America","Northern America",14.8890206574661,14.4899118979409,14.3854667649912,13.4932097313439,13.6655624007487,13.8640940277991,13.2821739373312,11.8995824963697,10.9421980691907
"152",234,"Uruguay","South America",1.4681872335643,1.86858735292482,4.380484205677,6.07038860829389,5.53068226417779,2.57643118500532,2.97447753517584,4.19867494978655,5.82855144208837
"153",235,"Uzbekistan","Central Asia",8.51184453939977,NA,NA,NA,NA,NA,NA,NA,NA
"154",155,"Vanuatu","Melanesia",NA,NA,NA,NA,NA,NA,3.77990340342957,4.47694094438543,6.13425198144238
"155",236,"Venezuela (Bolivarian Republic of)","South America",7.06332235909234,5.62041983640304,6.33685934586019,5.96917777042799,6.95340391176698,5.9350305368941,4.71017692028447,4.91725629680733,5.12338497371603
"156",249,"Yemen","Western Asia",NA,NA,NA,8.23126049207394,NA,8.28963821312453,7.86084088130266,7.82098573094339,6.56078845449272
"157",251,"Zambia","Eastern Africa",NA,NA,3.26732139136923,2.44053750466289,2.27203168629498,2.1902237832109,2.45423431414042,2.79946139144984,2.49415967211706
"158",181,"Zimbabwe","Eastern Africa",1,6.35742596025555,2.7284700627021,1.27854783401002,2.39662826725779,1.54590464886703,5.91814288907062,2.17061187674363,1.37592585019242
