"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"154",223,"Turkey","Western Asia",0.633818615044875,0.6445825195768,0.645868729885595,0.683164360902605,0.682476985771165,0.70906838919861,0.736943858067109,0.756956712391902,0.79922527662971
"155",225,"United Arab Emirates","Western Asia",0.905246608117023,0.950805027268445,0.935389444314291,0.87678171313415,0.818442284593497,0.82428841838686,0.796716428640366,0.810476260028206,0.792477166359744
"156",226,"Uganda","Eastern Africa",0.738412431251704,0.806125230907416,0.835445693532537,0.823670398033714,0.829130954509588,0.870104070334511,0.912075127654204,0.869984169020255,0.861749010790413
"157",229,"United Kingdom","Northern Europe",0.876983305341613,0.880209914810165,0.880253482405717,0.872098749216731,0.877398788487159,0.877064057959944,0.903523797899405,0.897203905761013,0.904245963639745
"158",230,"Ukraine","Eastern Europe",0.625709101305558,0.623101306097845,0.628199392364811,0.637968143403102,0.654313889938535,0.697604973162315,0.733308641362415,0.766504940626736,0.790454281027278
"159",231,"United States of America","Northern America",0.907690154254884,0.902534238406714,0.889219888715462,0.88242754613789,0.8906421827807,0.898974600958911,0.909106057335044,0.908990189961519,0.90890181388354
"160",233,"Burkina Faso","Western Africa",0.615092799792986,0.604905468940651,0.629131148721443,0.664257221948512,0.667362634802058,0.633159929212631,0.643698387501347,0.664446252247153,0.689859889263689
"161",234,"Uruguay","South America",0.72540105318878,0.730156327609372,0.767309713833238,0.802712356599538,0.819976859655709,0.78865564643518,0.809756639826663,0.812345647135169,0.83958265013576
"162",235,"Uzbekistan","Central Asia",0.419833348565145,0.391161120410714,0.437250523894084,0.448241790713643,0.42290586174781,0.385124862043508,0.431107769605254,0.464619795512467,0.507204790777103
"163",236,"Venezuela (Bolivarian Republic of)","South America",0.829966165897903,0.838732602293526,0.837549400350719,0.853456986778344,0.865854646714171,0.847991788292454,0.847025457958247,0.851521923236176,0.864706269610534
"164",237,"Viet Nam","South-Eastern Asia",0.183222262809699,0.19803474419824,0.257228868220743,0.27781079672402,0.307685349089284,0.342561668709657,0.427756472998494,0.481932263638446,0.51835676681791
"165",238,"Ethiopia","Eastern Africa",0.74964260909133,0.773230166970883,0.67910201249338,0.679254325459506,0.6808197430745,0.702209454244205,0.724661039936023,0.741530602475155,0.774700079323705
"166",244,"Samoa","Polynesia",0.678132102570394,0.710544433843524,0.716367162354192,0.758019572271253,0.764393267755937,0.76783446612411,0.775201934644896,0.799820382347397,0.80209177392439
"167",249,"Yemen","Western Asia",0.56311403548994,0.548144955535339,0.500379423425938,0.469980514626437,0.531717187738827,0.601474930778574,0.641979006756697,0.628196369379146,0.617049242112744
"168",251,"Zambia","Eastern Africa",0.233618321404523,0.304666031766359,0.298037871023225,0.310239326326484,0.372702919153875,0.424708142214918,0.446024421720877,0.484418095560289,0.470951364193241
"169",255,"Belgium","Western Europe",0.880595149646422,0.904492453410867,0.911361705545352,0.91761141900605,0.90827564862588,0.903995153623842,0.922536379460465,0.905216205308431,0.911134416744259
"170",256,"Luxembourg","Western Europe",0.713348362642692,0.872029788861658,0.835053583892202,0.687663587193911,0.944736491318556,0.954509970702175,0.885281979679945,0.887752051290557,0.88819310287211
"171",272,"Serbia","Southern Europe",0.593160164358927,0.620503615749386,0.673718479528795,0.741607421501909,0.747730561883092,0.795841991605406,0.787785529162443,0.752169384454406,0.750061641063855
"172",273,"Montenegro","Southern Europe",0.534309182079536,0.578442552954508,0.611460583313242,0.691878750018326,0.687385489684553,0.747271060841781,0.765270220733101,0.778356617099025,0.748535448772024
"173",276,"Sudan","Northern Africa",0.633645023182749,0.607327049005097,0.622092180636102,0.64956628660563,0.693355739496564,0.730151089982061,0.743779015055903,0.74502637453057,0.783551745604333
"174",NA,"Netherlands Antilles (former)",NA,0.759432455847981,0.76497511089133,0.793213205209153,0.796228602827336,0.732621617889142,0.686872612101822,0.688915161840635,0.66780218126384,NA
